Angulo:10
t=0.726,posx=1.97992 , posy=3.9325 , velx=0.687318 , vely=-2.07209
t=0.727,posx=1.98061 , posy=3.93042 , velx=0.685817 , vely=-2.07756
t=0.728,posx=1.98129 , posy=3.92834 , velx=0.684317 , vely=-2.083
t=0.729,posx=1.98198 , posy=3.92626 , velx=0.682817 , vely=-2.08843
t=0.73,posx=1.98266 , posy=3.92417 , velx=0.681316 , vely=-2.09383
t=0.731,posx=1.98334 , posy=3.92207 , velx=0.679816 , vely=-2.0992
t=0.732,posx=1.98402 , posy=3.91997 , velx=0.678316 , vely=-2.10456
t=0.733,posx=1.98469 , posy=3.91786 , velx=0.676816 , vely=-2.1099
t=0.734,posx=1.98537 , posy=3.91575 , velx=0.675317 , vely=-2.11521
t=0.735,posx=1.98605 , posy=3.91363 , velx=0.673817 , vely=-2.1205
t=0.736,posx=1.98672 , posy=3.91151 , velx=0.672318 , vely=-2.12578
t=0.737,posx=1.98739 , posy=3.90938 , velx=0.67082 , vely=-2.13102
t=0.738,posx=1.98806 , posy=3.90724 , velx=0.669321 , vely=-2.13625
t=0.739,posx=1.98873 , posy=3.90511 , velx=0.667823 , vely=-2.14146
t=0.74,posx=1.9894 , posy=3.90296 , velx=0.666325 , vely=-2.14665
t=0.741,posx=1.99006 , posy=3.90081 , velx=0.664827 , vely=-2.15181
t=0.742,posx=1.99073 , posy=3.89866 , velx=0.66333 , vely=-2.15695
t=0.743,posx=1.99139 , posy=3.8965 , velx=0.661834 , vely=-2.16208
t=0.744,posx=1.99205 , posy=3.89433 , velx=0.660337 , vely=-2.16718
t=0.745,posx=1.99271 , posy=3.89216 , velx=0.658842 , vely=-2.17226
t=0.746,posx=1.99337 , posy=3.88999 , velx=0.657346 , vely=-2.17731
t=0.747,posx=1.99402 , posy=3.88781 , velx=0.655851 , vely=-2.18235
t=0.748,posx=1.99468 , posy=3.88562 , velx=0.654357 , vely=-2.18737
t=0.749,posx=1.99533 , posy=3.88343 , velx=0.652864 , vely=-2.19236
t=0.75,posx=1.99598 , posy=3.88124 , velx=0.65137 , vely=-2.19734
t=0.751,posx=1.99663 , posy=3.87904 , velx=0.649878 , vely=-2.20229
t=0.752,posx=1.99728 , posy=3.87684 , velx=0.648386 , vely=-2.20722
t=0.753,posx=1.99793 , posy=3.87463 , velx=0.646895 , vely=-2.21214
t=0.754,posx=1.99858 , posy=3.87241 , velx=0.645404 , vely=-2.21703
t=0.755,posx=1.99922 , posy=3.87019 , velx=0.643914 , vely=-2.2219
t=0.756,posx=1.99987 , posy=3.86797 , velx=0.642425 , vely=-2.22675
t=0.757,posx=2.00051 , posy=3.86574 , velx=0.640936 , vely=-2.23158
t=0.758,posx=2.00115 , posy=3.8635 , velx=0.639449 , vely=-2.23638
t=0.759,posx=2.00179 , posy=3.86127 , velx=0.637962 , vely=-2.24117
t=0.76,posx=2.00242 , posy=3.85902 , velx=0.636475 , vely=-2.24594
t=0.761,posx=2.00306 , posy=3.85677 , velx=0.63499 , vely=-2.25069
t=0.762,posx=2.00369 , posy=3.85452 , velx=0.633506 , vely=-2.25541
t=0.763,posx=2.00433 , posy=3.85226 , velx=0.632022 , vely=-2.26012
t=0.764,posx=2.00496 , posy=3.85 , velx=0.630539 , vely=-2.26481
t=0.765,posx=2.00559 , posy=3.84773 , velx=0.629057 , vely=-2.26947
t=0.766,posx=2.00621 , posy=3.84546 , velx=0.627576 , vely=-2.27412
t=0.767,posx=2.00684 , posy=3.84318 , velx=0.626096 , vely=-2.27874
t=0.768,posx=2.00747 , posy=3.8409 , velx=0.624617 , vely=-2.28335
t=0.769,posx=2.00809 , posy=3.83862 , velx=0.623139 , vely=-2.28793
t=0.77,posx=2.00871 , posy=3.83633 , velx=0.621662 , vely=-2.2925
t=0.771,posx=2.00933 , posy=3.83403 , velx=0.620186 , vely=-2.29704
t=0.772,posx=2.00995 , posy=3.83173 , velx=0.618711 , vely=-2.30156
t=0.773,posx=2.01057 , posy=3.82943 , velx=0.617237 , vely=-2.30607
t=0.774,posx=2.01119 , posy=3.82712 , velx=0.615764 , vely=-2.31055
t=0.775,posx=2.0118 , posy=3.82481 , velx=0.614292 , vely=-2.31502
t=0.776,posx=2.01242 , posy=3.82249 , velx=0.612821 , vely=-2.31946
t=0.777,posx=2.01303 , posy=3.82017 , velx=0.611351 , vely=-2.32389
t=0.778,posx=2.01364 , posy=3.81784 , velx=0.609883 , vely=-2.3283
t=0.779,posx=2.01425 , posy=3.81551 , velx=0.608416 , vely=-2.33268
t=0.78,posx=2.01486 , posy=3.81318 , velx=0.60695 , vely=-2.33705
t=0.781,posx=2.01546 , posy=3.81084 , velx=0.605485 , vely=-2.3414
t=0.782,posx=2.01607 , posy=3.8085 , velx=0.604021 , vely=-2.34572
t=0.783,posx=2.01667 , posy=3.80615 , velx=0.602558 , vely=-2.35003
t=0.784,posx=2.01727 , posy=3.8038 , velx=0.601097 , vely=-2.35432
t=0.785,posx=2.01787 , posy=3.80144 , velx=0.599637 , vely=-2.35859
t=0.786,posx=2.01847 , posy=3.79908 , velx=0.598179 , vely=-2.36284
t=0.787,posx=2.01907 , posy=3.79671 , velx=0.596721 , vely=-2.36707
t=0.788,posx=2.01967 , posy=3.79434 , velx=0.595265 , vely=-2.37129
t=0.789,posx=2.02026 , posy=3.79197 , velx=0.593811 , vely=-2.37548
t=0.79,posx=2.02085 , posy=3.78959 , velx=0.592357 , vely=-2.37965
t=0.791,posx=2.02144 , posy=3.78721 , velx=0.590905 , vely=-2.38381
t=0.792,posx=2.02203 , posy=3.78483 , velx=0.589455 , vely=-2.38794
t=0.793,posx=2.02262 , posy=3.78244 , velx=0.588006 , vely=-2.39206
t=0.794,posx=2.02321 , posy=3.78004 , velx=0.586558 , vely=-2.39616
t=0.795,posx=2.0238 , posy=3.77764 , velx=0.585112 , vely=-2.40024
t=0.796,posx=2.02438 , posy=3.77524 , velx=0.583667 , vely=-2.4043
t=0.797,posx=2.02496 , posy=3.77283 , velx=0.582224 , vely=-2.40834
t=0.798,posx=2.02555 , posy=3.77042 , velx=0.580782 , vely=-2.41236
t=0.799,posx=2.02613 , posy=3.76801 , velx=0.579342 , vely=-2.41637
t=0.8,posx=2.0267 , posy=3.76559 , velx=0.577903 , vely=-2.42036
t=0.801,posx=2.02728 , posy=3.76317 , velx=0.576465 , vely=-2.42432
t=0.802,posx=2.02786 , posy=3.76074 , velx=0.57503 , vely=-2.42827
t=0.803,posx=2.02843 , posy=3.75831 , velx=0.573596 , vely=-2.43221
t=0.804,posx=2.029 , posy=3.75588 , velx=0.572163 , vely=-2.43612
t=0.805,posx=2.02958 , posy=3.75344 , velx=0.570732 , vely=-2.44001
t=0.806,posx=2.03015 , posy=3.751 , velx=0.569303 , vely=-2.44389
t=0.807,posx=2.03071 , posy=3.74855 , velx=0.567875 , vely=-2.44775
t=0.808,posx=2.03128 , posy=3.7461 , velx=0.566449 , vely=-2.45159
t=0.809,posx=2.03185 , posy=3.74365 , velx=0.565024 , vely=-2.45541
t=0.81,posx=2.03241 , posy=3.74119 , velx=0.563601 , vely=-2.45921
t=0.811,posx=2.03297 , posy=3.73873 , velx=0.56218 , vely=-2.463
t=0.812,posx=2.03354 , posy=3.73627 , velx=0.560761 , vely=-2.46677
t=0.813,posx=2.0341 , posy=3.7338 , velx=0.559343 , vely=-2.47052
t=0.814,posx=2.03465 , posy=3.73132 , velx=0.557927 , vely=-2.47425
t=0.815,posx=2.03521 , posy=3.72885 , velx=0.556513 , vely=-2.47797
t=0.816,posx=2.03577 , posy=3.72637 , velx=0.555101 , vely=-2.48167
t=0.817,posx=2.03632 , posy=3.72388 , velx=0.55369 , vely=-2.48535
t=0.818,posx=2.03687 , posy=3.7214 , velx=0.552281 , vely=-2.48901
t=0.819,posx=2.03743 , posy=3.71891 , velx=0.550874 , vely=-2.49266
t=0.82,posx=2.03798 , posy=3.71641 , velx=0.549468 , vely=-2.49628
t=0.821,posx=2.03853 , posy=3.71391 , velx=0.548065 , vely=-2.4999
t=0.822,posx=2.03907 , posy=3.71141 , velx=0.546663 , vely=-2.50349
t=0.823,posx=2.03962 , posy=3.70891 , velx=0.545263 , vely=-2.50706
t=0.824,posx=2.04016 , posy=3.7064 , velx=0.543865 , vely=-2.51062
t=0.825,posx=2.04071 , posy=3.70389 , velx=0.542469 , vely=-2.51417
t=0.826,posx=2.04125 , posy=3.70137 , velx=0.541075 , vely=-2.51769
t=0.827,posx=2.04179 , posy=3.69885 , velx=0.539682 , vely=-2.5212
t=0.828,posx=2.04233 , posy=3.69633 , velx=0.538292 , vely=-2.52469
t=0.829,posx=2.04287 , posy=3.6938 , velx=0.536903 , vely=-2.52816
t=0.83,posx=2.0434 , posy=3.69127 , velx=0.535516 , vely=-2.53162
t=0.831,posx=2.04394 , posy=3.68874 , velx=0.534132 , vely=-2.53506
t=0.832,posx=2.04447 , posy=3.6862 , velx=0.532749 , vely=-2.53849
t=0.833,posx=2.045 , posy=3.68366 , velx=0.531368 , vely=-2.54189
t=0.834,posx=2.04553 , posy=3.68112 , velx=0.529989 , vely=-2.54528
t=0.835,posx=2.04606 , posy=3.67857 , velx=0.528612 , vely=-2.54866
t=0.836,posx=2.04659 , posy=3.67602 , velx=0.527237 , vely=-2.55202
t=0.837,posx=2.04712 , posy=3.67347 , velx=0.525864 , vely=-2.55536
t=0.838,posx=2.04764 , posy=3.67091 , velx=0.524493 , vely=-2.55868
t=0.839,posx=2.04817 , posy=3.66835 , velx=0.523125 , vely=-2.56199
t=0.84,posx=2.04869 , posy=3.66578 , velx=0.521758 , vely=-2.56528
t=0.841,posx=2.04921 , posy=3.66322 , velx=0.520393 , vely=-2.56856
t=0.842,posx=2.04973 , posy=3.66065 , velx=0.51903 , vely=-2.57182
t=0.843,posx=2.05025 , posy=3.65807 , velx=0.517669 , vely=-2.57507
t=0.844,posx=2.05076 , posy=3.6555 , velx=0.516311 , vely=-2.57829
t=0.845,posx=2.05128 , posy=3.65292 , velx=0.514954 , vely=-2.58151
t=0.846,posx=2.05179 , posy=3.65033 , velx=0.5136 , vely=-2.5847
t=0.847,posx=2.05231 , posy=3.64775 , velx=0.512247 , vely=-2.58788
t=0.848,posx=2.05282 , posy=3.64516 , velx=0.510897 , vely=-2.59105
t=0.849,posx=2.05333 , posy=3.64257 , velx=0.509549 , vely=-2.5942
t=0.85,posx=2.05384 , posy=3.63997 , velx=0.508203 , vely=-2.59733
t=0.851,posx=2.05434 , posy=3.63737 , velx=0.506859 , vely=-2.60045
t=0.852,posx=2.05485 , posy=3.63477 , velx=0.505517 , vely=-2.60355
t=0.853,posx=2.05536 , posy=3.63216 , velx=0.504177 , vely=-2.60664
t=0.854,posx=2.05586 , posy=3.62956 , velx=0.50284 , vely=-2.60971
t=0.855,posx=2.05636 , posy=3.62695 , velx=0.501504 , vely=-2.61277
t=0.856,posx=2.05686 , posy=3.62433 , velx=0.500171 , vely=-2.61581
t=0.857,posx=2.05736 , posy=3.62171 , velx=0.49884 , vely=-2.61884
t=0.858,posx=2.05786 , posy=3.61909 , velx=0.497512 , vely=-2.62185
t=0.859,posx=2.05836 , posy=3.61647 , velx=0.496185 , vely=-2.62484
t=0.86,posx=2.05885 , posy=3.61384 , velx=0.494861 , vely=-2.62782
t=0.861,posx=2.05935 , posy=3.61121 , velx=0.493539 , vely=-2.63079
t=0.862,posx=2.05984 , posy=3.60858 , velx=0.492219 , vely=-2.63374
t=0.863,posx=2.06033 , posy=3.60595 , velx=0.490901 , vely=-2.63668
t=0.864,posx=2.06082 , posy=3.60331 , velx=0.489585 , vely=-2.6396
t=0.865,posx=2.06131 , posy=3.60067 , velx=0.488272 , vely=-2.6425
t=0.866,posx=2.0618 , posy=3.59802 , velx=0.486961 , vely=-2.64539
t=0.867,posx=2.06228 , posy=3.59538 , velx=0.485653 , vely=-2.64827
t=0.868,posx=2.06277 , posy=3.59273 , velx=0.484346 , vely=-2.65113
t=0.869,posx=2.06325 , posy=3.59007 , velx=0.483042 , vely=-2.65398
t=0.87,posx=2.06374 , posy=3.58742 , velx=0.48174 , vely=-2.65682
t=0.871,posx=2.06422 , posy=3.58476 , velx=0.48044 , vely=-2.65963
t=0.872,posx=2.0647 , posy=3.5821 , velx=0.479143 , vely=-2.66244
t=0.873,posx=2.06517 , posy=3.57944 , velx=0.477848 , vely=-2.66523
t=0.874,posx=2.06565 , posy=3.57677 , velx=0.476555 , vely=-2.66801
t=0.875,posx=2.06613 , posy=3.5741 , velx=0.475265 , vely=-2.67077
t=0.876,posx=2.0666 , posy=3.57143 , velx=0.473977 , vely=-2.67352
t=0.877,posx=2.06708 , posy=3.56875 , velx=0.472691 , vely=-2.67625
t=0.878,posx=2.06755 , posy=3.56607 , velx=0.471407 , vely=-2.67897
t=0.879,posx=2.06802 , posy=3.56339 , velx=0.470126 , vely=-2.68168
t=0.88,posx=2.06849 , posy=3.56071 , velx=0.468848 , vely=-2.68437
t=0.881,posx=2.06896 , posy=3.55803 , velx=0.467571 , vely=-2.68705
t=0.882,posx=2.06942 , posy=3.55534 , velx=0.466297 , vely=-2.68971
t=0.883,posx=2.06989 , posy=3.55265 , velx=0.465025 , vely=-2.69236
t=0.884,posx=2.07035 , posy=3.54995 , velx=0.463756 , vely=-2.695
t=0.885,posx=2.07082 , posy=3.54726 , velx=0.462489 , vely=-2.69762
t=0.886,posx=2.07128 , posy=3.54456 , velx=0.461224 , vely=-2.70023
t=0.887,posx=2.07174 , posy=3.54186 , velx=0.459962 , vely=-2.70283
t=0.888,posx=2.0722 , posy=3.53915 , velx=0.458702 , vely=-2.70541
t=0.889,posx=2.07266 , posy=3.53645 , velx=0.457445 , vely=-2.70798
t=0.89,posx=2.07311 , posy=3.53374 , velx=0.45619 , vely=-2.71054
t=0.891,posx=2.07357 , posy=3.53102 , velx=0.454937 , vely=-2.71308
t=0.892,posx=2.07402 , posy=3.52831 , velx=0.453687 , vely=-2.71561
t=0.893,posx=2.07448 , posy=3.52559 , velx=0.452439 , vely=-2.71813
t=0.894,posx=2.07493 , posy=3.52287 , velx=0.451193 , vely=-2.72063
t=0.895,posx=2.07538 , posy=3.52015 , velx=0.44995 , vely=-2.72312
t=0.896,posx=2.07583 , posy=3.51743 , velx=0.448709 , vely=-2.7256
t=0.897,posx=2.07628 , posy=3.5147 , velx=0.447471 , vely=-2.72806
t=0.898,posx=2.07672 , posy=3.51197 , velx=0.446235 , vely=-2.73051
t=0.899,posx=2.07717 , posy=3.50924 , velx=0.445002 , vely=-2.73295
t=0.9,posx=2.07761 , posy=3.50651 , velx=0.443771 , vely=-2.73538
t=0.901,posx=2.07806 , posy=3.50377 , velx=0.442542 , vely=-2.73779
t=0.902,posx=2.0785 , posy=3.50103 , velx=0.441316 , vely=-2.74019
t=0.903,posx=2.07894 , posy=3.49829 , velx=0.440093 , vely=-2.74258
t=0.904,posx=2.07938 , posy=3.49554 , velx=0.438871 , vely=-2.74496
t=0.905,posx=2.07982 , posy=3.4928 , velx=0.437653 , vely=-2.74732
t=0.906,posx=2.08025 , posy=3.49005 , velx=0.436436 , vely=-2.74967
t=0.907,posx=2.08069 , posy=3.4873 , velx=0.435223 , vely=-2.75201
t=0.908,posx=2.08112 , posy=3.48455 , velx=0.434011 , vely=-2.75434
t=0.909,posx=2.08156 , posy=3.48179 , velx=0.432802 , vely=-2.75665
t=0.91,posx=2.08199 , posy=3.47903 , velx=0.431596 , vely=-2.75895
t=0.911,posx=2.08242 , posy=3.47627 , velx=0.430392 , vely=-2.76124
t=0.912,posx=2.08285 , posy=3.47351 , velx=0.42919 , vely=-2.76352
t=0.913,posx=2.08328 , posy=3.47075 , velx=0.427991 , vely=-2.76578
t=0.914,posx=2.08371 , posy=3.46798 , velx=0.426794 , vely=-2.76804
t=0.915,posx=2.08413 , posy=3.46521 , velx=0.4256 , vely=-2.77028
t=0.916,posx=2.08456 , posy=3.46244 , velx=0.424409 , vely=-2.77251
t=0.917,posx=2.08498 , posy=3.45966 , velx=0.42322 , vely=-2.77473
t=0.918,posx=2.0854 , posy=3.45689 , velx=0.422033 , vely=-2.77693
t=0.919,posx=2.08583 , posy=3.45411 , velx=0.420849 , vely=-2.77913
t=0.92,posx=2.08625 , posy=3.45133 , velx=0.419667 , vely=-2.78131
t=0.921,posx=2.08667 , posy=3.44855 , velx=0.418488 , vely=-2.78348
t=0.922,posx=2.08708 , posy=3.44576 , velx=0.417311 , vely=-2.78564
t=0.923,posx=2.0875 , posy=3.44298 , velx=0.416137 , vely=-2.78779
t=0.924,posx=2.08792 , posy=3.44019 , velx=0.414965 , vely=-2.78992
t=0.925,posx=2.08833 , posy=3.4374 , velx=0.413796 , vely=-2.79205
t=0.926,posx=2.08874 , posy=3.4346 , velx=0.412629 , vely=-2.79416
t=0.927,posx=2.08916 , posy=3.43181 , velx=0.411465 , vely=-2.79627
t=0.928,posx=2.08957 , posy=3.42901 , velx=0.410304 , vely=-2.79836
t=0.929,posx=2.08998 , posy=3.42621 , velx=0.409144 , vely=-2.80044
t=0.93,posx=2.09038 , posy=3.42341 , velx=0.407988 , vely=-2.80251
t=0.931,posx=2.09079 , posy=3.42061 , velx=0.406833 , vely=-2.80456
t=0.932,posx=2.0912 , posy=3.4178 , velx=0.405682 , vely=-2.80661
t=0.933,posx=2.0916 , posy=3.41499 , velx=0.404533 , vely=-2.80865
t=0.934,posx=2.09201 , posy=3.41218 , velx=0.403386 , vely=-2.81067
t=0.935,posx=2.09241 , posy=3.40937 , velx=0.402242 , vely=-2.81268
t=0.936,posx=2.09281 , posy=3.40656 , velx=0.4011 , vely=-2.81469
t=0.937,posx=2.09321 , posy=3.40374 , velx=0.399961 , vely=-2.81668
t=0.938,posx=2.09361 , posy=3.40093 , velx=0.398824 , vely=-2.81866
t=0.939,posx=2.09401 , posy=3.39811 , velx=0.39769 , vely=-2.82063
t=0.94,posx=2.09441 , posy=3.39528 , velx=0.396559 , vely=-2.82259
t=0.941,posx=2.0948 , posy=3.39246 , velx=0.39543 , vely=-2.82454
t=0.942,posx=2.0952 , posy=3.38964 , velx=0.394303 , vely=-2.82648
t=0.943,posx=2.09559 , posy=3.38681 , velx=0.393179 , vely=-2.82841
t=0.944,posx=2.09598 , posy=3.38398 , velx=0.392058 , vely=-2.83033
t=0.945,posx=2.09638 , posy=3.38115 , velx=0.390939 , vely=-2.83223
t=0.946,posx=2.09677 , posy=3.37831 , velx=0.389822 , vely=-2.83413
t=0.947,posx=2.09716 , posy=3.37548 , velx=0.388708 , vely=-2.83602
t=0.948,posx=2.09754 , posy=3.37264 , velx=0.387597 , vely=-2.83789
t=0.949,posx=2.09793 , posy=3.3698 , velx=0.386488 , vely=-2.83976
t=0.95,posx=2.09832 , posy=3.36696 , velx=0.385382 , vely=-2.84162
t=0.951,posx=2.0987 , posy=3.36412 , velx=0.384278 , vely=-2.84346
t=0.952,posx=2.09908 , posy=3.36128 , velx=0.383176 , vely=-2.8453
t=0.953,posx=2.09947 , posy=3.35843 , velx=0.382077 , vely=-2.84713
t=0.954,posx=2.09985 , posy=3.35558 , velx=0.380981 , vely=-2.84894
t=0.955,posx=2.10023 , posy=3.35273 , velx=0.379887 , vely=-2.85075
t=0.956,posx=2.10061 , posy=3.34988 , velx=0.378796 , vely=-2.85254
t=0.957,posx=2.10099 , posy=3.34703 , velx=0.377707 , vely=-2.85433
t=0.958,posx=2.10136 , posy=3.34417 , velx=0.376621 , vely=-2.85611
t=0.959,posx=2.10174 , posy=3.34131 , velx=0.375537 , vely=-2.85788
t=0.96,posx=2.10212 , posy=3.33846 , velx=0.374456 , vely=-2.85963
t=0.961,posx=2.10249 , posy=3.3356 , velx=0.373377 , vely=-2.86138
t=0.962,posx=2.10286 , posy=3.33273 , velx=0.372301 , vely=-2.86312
t=0.963,posx=2.10323 , posy=3.32987 , velx=0.371228 , vely=-2.86485
t=0.964,posx=2.1036 , posy=3.327 , velx=0.370156 , vely=-2.86657
t=0.965,posx=2.10397 , posy=3.32414 , velx=0.369088 , vely=-2.86828
t=0.966,posx=2.10434 , posy=3.32127 , velx=0.368022 , vely=-2.86998
t=0.967,posx=2.10471 , posy=3.3184 , velx=0.366958 , vely=-2.87167
t=0.968,posx=2.10508 , posy=3.31552 , velx=0.365897 , vely=-2.87335
t=0.969,posx=2.10544 , posy=3.31265 , velx=0.364838 , vely=-2.87502
t=0.97,posx=2.10581 , posy=3.30977 , velx=0.363782 , vely=-2.87669
t=0.971,posx=2.10617 , posy=3.3069 , velx=0.362729 , vely=-2.87834
t=0.972,posx=2.10653 , posy=3.30402 , velx=0.361678 , vely=-2.87999
t=0.973,posx=2.10689 , posy=3.30114 , velx=0.360629 , vely=-2.88162
t=0.974,posx=2.10725 , posy=3.29825 , velx=0.359583 , vely=-2.88325
t=0.975,posx=2.10761 , posy=3.29537 , velx=0.35854 , vely=-2.88487
t=0.976,posx=2.10797 , posy=3.29248 , velx=0.357499 , vely=-2.88648
t=0.977,posx=2.10833 , posy=3.2896 , velx=0.35646 , vely=-2.88808
t=0.978,posx=2.10868 , posy=3.28671 , velx=0.355424 , vely=-2.88967
t=0.979,posx=2.10904 , posy=3.28382 , velx=0.35439 , vely=-2.89125
t=0.98,posx=2.10939 , posy=3.28093 , velx=0.353359 , vely=-2.89282
t=0.981,posx=2.10974 , posy=3.27803 , velx=0.352331 , vely=-2.89439
t=0.982,posx=2.1101 , posy=3.27514 , velx=0.351305 , vely=-2.89594
t=0.983,posx=2.11045 , posy=3.27224 , velx=0.350281 , vely=-2.89749
t=0.984,posx=2.1108 , posy=3.26934 , velx=0.34926 , vely=-2.89903
t=0.985,posx=2.11115 , posy=3.26644 , velx=0.348241 , vely=-2.90056
t=0.986,posx=2.11149 , posy=3.26354 , velx=0.347225 , vely=-2.90208
t=0.987,posx=2.11184 , posy=3.26064 , velx=0.346212 , vely=-2.9036
t=0.988,posx=2.11219 , posy=3.25773 , velx=0.345201 , vely=-2.9051
t=0.989,posx=2.11253 , posy=3.25483 , velx=0.344192 , vely=-2.9066
t=0.99,posx=2.11287 , posy=3.25192 , velx=0.343186 , vely=-2.90809
t=0.991,posx=2.11322 , posy=3.24901 , velx=0.342182 , vely=-2.90957
t=0.992,posx=2.11356 , posy=3.2461 , velx=0.341181 , vely=-2.91104
t=0.993,posx=2.1139 , posy=3.24319 , velx=0.340182 , vely=-2.9125
t=0.994,posx=2.11424 , posy=3.24028 , velx=0.339186 , vely=-2.91396
t=0.995,posx=2.11458 , posy=3.23736 , velx=0.338192 , vely=-2.91541
t=0.996,posx=2.11492 , posy=3.23445 , velx=0.337201 , vely=-2.91685
t=0.997,posx=2.11525 , posy=3.23153 , velx=0.336212 , vely=-2.91828
t=0.998,posx=2.11559 , posy=3.22861 , velx=0.335225 , vely=-2.9197
t=0.999,posx=2.11592 , posy=3.22569 , velx=0.334241 , vely=-2.92112
t=1,posx=2.11626 , posy=3.22277 , velx=0.33326 , vely=-2.92252
t=1.001,posx=2.11659 , posy=3.21984 , velx=0.332281 , vely=-2.92392
t=1.002,posx=2.11692 , posy=3.21692 , velx=0.331304 , vely=-2.92531
t=1.003,posx=2.11725 , posy=3.21399 , velx=0.33033 , vely=-2.9267
t=1.004,posx=2.11758 , posy=3.21107 , velx=0.329358 , vely=-2.92808
t=1.005,posx=2.11791 , posy=3.20814 , velx=0.328389 , vely=-2.92944
t=1.006,posx=2.11824 , posy=3.20521 , velx=0.327422 , vely=-2.9308
t=1.007,posx=2.11857 , posy=3.20227 , velx=0.326458 , vely=-2.93216
t=1.008,posx=2.11889 , posy=3.19934 , velx=0.325496 , vely=-2.9335
t=1.009,posx=2.11922 , posy=3.19641 , velx=0.324537 , vely=-2.93484
t=1.01,posx=2.11954 , posy=3.19347 , velx=0.323579 , vely=-2.93617
t=1.011,posx=2.11986 , posy=3.19054 , velx=0.322625 , vely=-2.93749
t=1.012,posx=2.12019 , posy=3.1876 , velx=0.321673 , vely=-2.93881
t=1.013,posx=2.12051 , posy=3.18466 , velx=0.320723 , vely=-2.94012
t=1.014,posx=2.12083 , posy=3.18172 , velx=0.319776 , vely=-2.94142
t=1.015,posx=2.12115 , posy=3.17877 , velx=0.318831 , vely=-2.94271
t=1.016,posx=2.12146 , posy=3.17583 , velx=0.317888 , vely=-2.944
t=1.017,posx=2.12178 , posy=3.17289 , velx=0.316948 , vely=-2.94528
t=1.018,posx=2.1221 , posy=3.16994 , velx=0.31601 , vely=-2.94655
t=1.019,posx=2.12241 , posy=3.16699 , velx=0.315075 , vely=-2.94781
t=1.02,posx=2.12273 , posy=3.16405 , velx=0.314142 , vely=-2.94907
t=1.021,posx=2.12304 , posy=3.1611 , velx=0.313212 , vely=-2.95032
t=1.022,posx=2.12335 , posy=3.15814 , velx=0.312284 , vely=-2.95156
t=1.023,posx=2.12367 , posy=3.15519 , velx=0.311358 , vely=-2.9528
t=1.024,posx=2.12398 , posy=3.15224 , velx=0.310435 , vely=-2.95403
t=1.025,posx=2.12429 , posy=3.14928 , velx=0.309514 , vely=-2.95525
t=1.026,posx=2.1246 , posy=3.14633 , velx=0.308595 , vely=-2.95647
t=1.027,posx=2.1249 , posy=3.14337 , velx=0.307679 , vely=-2.95768
t=1.028,posx=2.12521 , posy=3.14041 , velx=0.306765 , vely=-2.95888
t=1.029,posx=2.12552 , posy=3.13745 , velx=0.305854 , vely=-2.96007
t=1.03,posx=2.12582 , posy=3.13449 , velx=0.304945 , vely=-2.96126
t=1.031,posx=2.12613 , posy=3.13153 , velx=0.304039 , vely=-2.96244
t=1.032,posx=2.12643 , posy=3.12857 , velx=0.303134 , vely=-2.96362
t=1.033,posx=2.12673 , posy=3.1256 , velx=0.302232 , vely=-2.96478
t=1.034,posx=2.12704 , posy=3.12264 , velx=0.301333 , vely=-2.96594
t=1.035,posx=2.12734 , posy=3.11967 , velx=0.300436 , vely=-2.9671
t=1.036,posx=2.12764 , posy=3.1167 , velx=0.299541 , vely=-2.96825
t=1.037,posx=2.12794 , posy=3.11374 , velx=0.298648 , vely=-2.96939
t=1.038,posx=2.12823 , posy=3.11077 , velx=0.297758 , vely=-2.97052
t=1.039,posx=2.12853 , posy=3.10779 , velx=0.296871 , vely=-2.97165
t=1.04,posx=2.12883 , posy=3.10482 , velx=0.295985 , vely=-2.97277
t=1.041,posx=2.12912 , posy=3.10185 , velx=0.295102 , vely=-2.97389
t=1.042,posx=2.12942 , posy=3.09887 , velx=0.294221 , vely=-2.975
t=1.043,posx=2.12971 , posy=3.0959 , velx=0.293343 , vely=-2.9761
t=1.044,posx=2.13 , posy=3.09292 , velx=0.292467 , vely=-2.9772
t=1.045,posx=2.1303 , posy=3.08994 , velx=0.291593 , vely=-2.97829
t=1.046,posx=2.13059 , posy=3.08697 , velx=0.290722 , vely=-2.97937
t=1.047,posx=2.13088 , posy=3.08399 , velx=0.289852 , vely=-2.98045
t=1.048,posx=2.13117 , posy=3.081 , velx=0.288986 , vely=-2.98152
t=1.049,posx=2.13146 , posy=3.07802 , velx=0.288121 , vely=-2.98259
t=1.05,posx=2.13174 , posy=3.07504 , velx=0.287259 , vely=-2.98365
t=1.051,posx=2.13203 , posy=3.07206 , velx=0.286399 , vely=-2.9847
t=1.052,posx=2.13232 , posy=3.06907 , velx=0.285542 , vely=-2.98575
t=1.053,posx=2.1326 , posy=3.06608 , velx=0.284686 , vely=-2.98679
t=1.054,posx=2.13289 , posy=3.0631 , velx=0.283833 , vely=-2.98783
t=1.055,posx=2.13317 , posy=3.06011 , velx=0.282983 , vely=-2.98886
t=1.056,posx=2.13345 , posy=3.05712 , velx=0.282134 , vely=-2.98988
t=1.057,posx=2.13373 , posy=3.05413 , velx=0.281288 , vely=-2.9909
t=1.058,posx=2.13401 , posy=3.05114 , velx=0.280444 , vely=-2.99191
